timestamp,applicationID,cpu_percentage,deployment,disk_bytes,event_type,index,instance_index,ip_address,job,memory_bytes,origin
1449704130489773709,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0,"""cf""",29163520.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",712704.0,"""rep"""
1449704130489804301,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0,"""cf""",29163520.0,ContainerMetric,"""2""",8.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",708608.0,"""rep"""
1449704135084472663,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.132733753516,"""cf""",189657088.0,ContainerMetric,"""3""",0.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",524488704.0,"""rep"""
1449704135084525389,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0,"""cf""",29163520.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",708608.0,"""rep"""
1449704135084546256,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0,"""cf""",29163520.0,ContainerMetric,"""3""",9.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",704512.0,"""rep"""
1449704139893833654,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0322037446453,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",6074368.0,"""rep"""
1449704139893884662,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.205820475214,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11632640.0,"""rep"""
1449704139893907993,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0,"""cf""",29163520.0,ContainerMetric,"""0""",7.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",712704.0,"""rep"""
1449704139893925281,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.252086191431,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13541376.0,"""rep"""
1449704139893940199,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0266859501406,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",9998336.0,"""rep"""
1449704139893956323,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0,"""cf""",29163520.0,ContainerMetric,"""0""",3.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",704512.0,"""rep"""
1449704139893972764,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.184917089487,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11792384.0,"""rep"""
1449704139893989017,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0692781154776,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301899776.0,"""rep"""
1449704139894003199,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00678579674905,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449704139894017830,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",0.0228540064305,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",131342336.0,"""rep"""
1449704139894031617,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0383846800217,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11595776.0,"""rep"""
1449704139894045707,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0127790995918,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449704139894058835,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.02180646475,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",78352384.0,"""rep"""
1449704139894072545,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0379660418398,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",86454272.0,"""rep"""
1449704139894088508,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0690506615071,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306282496.0,"""rep"""
1449704157745075351,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0266317622253,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",106545152.0,"""rep"""
1449704157745116666,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0238994650527,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5558272.0,"""rep"""
1449704157745141752,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0285139280792,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",6352896.0,"""rep"""
1449704157745159506,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0,"""cf""",189657088.0,ContainerMetric,"""1""",2.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",534683648.0,"""rep"""
1449704157745180841,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0,"""cf""",189657088.0,ContainerMetric,"""1""",6.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",539779072.0,"""rep"""
1449704157745202591,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00367148057571,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2654208.0,"""rep"""
1449704160490329780,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",61.6287044692,"""cf""",189661184.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",541102080.0,"""rep"""
1449704160490391571,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",71.0356631354,"""cf""",189657088.0,ContainerMetric,"""2""",8.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",536088576.0,"""rep"""
1449704160490418028,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",61.7353234222,"""cf""",189657088.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",531021824.0,"""rep"""
1449704165083735781,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",59.5708491326,"""cf""",189657088.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",523931648.0,"""rep"""
1449704165083798786,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",62.430534437,"""cf""",189657088.0,ContainerMetric,"""3""",9.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",534487040.0,"""rep"""
1449704165083822003,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.142626227588,"""cf""",189657088.0,ContainerMetric,"""3""",0.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",524603392.0,"""rep"""
1449704169885308806,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0766661929252,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301899776.0,"""rep"""
1449704169885354822,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0275233201147,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",6074368.0,"""rep"""
1449704169885379860,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",0.0228164827758,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",131342336.0,"""rep"""
1449704169885403615,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",61.0188621148,"""cf""",189657088.0,ContainerMetric,"""0""",3.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",541401088.0,"""rep"""
1449704169885426430,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",62.108993357,"""cf""",189657088.0,ContainerMetric,"""0""",7.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",525008896.0,"""rep"""
1449704169885448673,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.213504555714,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11792384.0,"""rep"""
1449704169885471283,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.21446713921,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11632640.0,"""rep"""
1449704169885493814,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0351844301752,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",86454272.0,"""rep"""
1449704169885516444,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0291018052714,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",9998336.0,"""rep"""
1449704169885542038,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0292946300581,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11595776.0,"""rep"""
1449704169885564348,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0177568818739,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449704169885587019,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.282160499379,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13541376.0,"""rep"""
1449704169885610948,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00286715796994,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449704169885633096,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.0283312263292,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",78352384.0,"""rep"""
1449704169885657063,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.083705522988,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306282496.0,"""rep"""
1449704187745470793,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0203587516737,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",6352896.0,"""rep"""
1449704187745520231,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.110528853241,"""cf""",189657088.0,ContainerMetric,"""1""",2.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",534568960.0,"""rep"""
1449704187745542265,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.104404253962,"""cf""",189657088.0,ContainerMetric,"""1""",6.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",539701248.0,"""rep"""
1449704187745558232,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00299958713241,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2654208.0,"""rep"""
1449704187745572314,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0184802397656,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",106545152.0,"""rep"""
1449704187745585130,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0276490689214,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5558272.0,"""rep"""
1449704190490304024,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.424334082476,"""cf""",189657088.0,ContainerMetric,"""2""",8.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",555102208.0,"""rep"""
1449704190490362907,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.147495588311,"""cf""",189657088.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",531111936.0,"""rep"""
1449704190490384362,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.157542040384,"""cf""",189661184.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",540897280.0,"""rep"""
1449704195083784194,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.14764476097,"""cf""",189657088.0,ContainerMetric,"""3""",9.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",534568960.0,"""rep"""
1449704195083849740,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.115094307736,"""cf""",189657088.0,ContainerMetric,"""3""",0.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",524603392.0,"""rep"""
1449704195083869387,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.143366764659,"""cf""",189657088.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",524038144.0,"""rep"""
1449704199886526554,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0218425964671,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",6074368.0,"""rep"""
1449704199886570569,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.118002635453,"""cf""",189657088.0,ContainerMetric,"""0""",7.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",525119488.0,"""rep"""
1449704199886582511,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0633313252502,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301899776.0,"""rep"""
1449704199886592843,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0400586735137,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11595776.0,"""rep"""
1449704199886609226,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.0207798229518,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",78352384.0,"""rep"""
1449704199886631047,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.118148356203,"""cf""",189657088.0,ContainerMetric,"""0""",3.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",541474816.0,"""rep"""
1449704199886647635,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.153042496077,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11632640.0,"""rep"""
1449704199886662682,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.220274096299,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13541376.0,"""rep"""
1449704199886677846,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0284823402096,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",86454272.0,"""rep"""
1449704199886696181,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",0.0277535831324,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",131342336.0,"""rep"""
1449704199886704839,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.157337375027,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11792384.0,"""rep"""
1449704199886718061,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.012286667796,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449704199886727214,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0662744690842,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306282496.0,"""rep"""
1449704199886739607,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0219803242084,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",9998336.0,"""rep"""
1449704199886756537,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00283315163334,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449704217744703799,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0199801546162,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",106545152.0,"""rep"""
1449704217744746182,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0212224830734,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5558272.0,"""rep"""
1449704217744773256,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0195323764911,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",6352896.0,"""rep"""
1449704217744806173,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.100323117222,"""cf""",189657088.0,ContainerMetric,"""1""",2.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",534650880.0,"""rep"""
1449704217744833043,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.130383543121,"""cf""",189657088.0,ContainerMetric,"""1""",6.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",539779072.0,"""rep"""
1449704217744858271,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00259891650506,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2654208.0,"""rep"""
1449704221141648887,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.12079019895,"""cf""",189661184.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",540975104.0,"""rep"""
1449704221141696957,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.128395793544,"""cf""",189657088.0,ContainerMetric,"""2""",8.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",555184128.0,"""rep"""
1449704221141715207,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.114922156195,"""cf""",189657088.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",531189760.0,"""rep"""
1449704225511438750,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.142422650804,"""cf""",189657088.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",524115968.0,"""rep"""
1449704225511493760,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.136928250696,"""cf""",189657088.0,ContainerMetric,"""3""",9.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",534642688.0,"""rep"""
1449704225511517427,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.118324430029,"""cf""",189657088.0,ContainerMetric,"""3""",0.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",524595200.0,"""rep"""
1449704225511538965,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0,"""cf""",29163520.0,ContainerMetric,"""3""",29.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",712704.0,"""rep"""
1449704229912645648,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.260034376048,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13541376.0,"""rep"""
1449704229912690151,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.119028677871,"""cf""",189657088.0,ContainerMetric,"""0""",3.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",541556736.0,"""rep"""
1449704229912717004,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0702061057646,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301899776.0,"""rep"""
1449704229912746982,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0,"""cf""",29163520.0,ContainerMetric,"""0""",39.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",704512.0,"""rep"""
1449704229912762979,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0,"""cf""",29163520.0,ContainerMetric,"""0""",11.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",708608.0,"""rep"""
1449704229912777149,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0235404525276,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",6074368.0,"""rep"""
1449704229912802914,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0279142513982,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11595776.0,"""rep"""
1449704229912827571,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0,"""cf""",29163520.0,ContainerMetric,"""0""",51.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",708608.0,"""rep"""
1449704229912851670,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0264522109062,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449704229912878522,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.175753220582,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11792384.0,"""rep"""
1449704229912902975,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.181357478224,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11632640.0,"""rep"""
1449704229912928093,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.117583975618,"""cf""",189657088.0,ContainerMetric,"""0""",7.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",525193216.0,"""rep"""
